70.6431	-48.6399	0.144461	-48.6399	34.2287	-0.100181	0.144461	-0.100181	0.5022	
1.53734	10.2806	-18.3245	10.2806	102.395	-181.62	-18.3245	-181.62	324.226	
1.17482	1.59798	-2.25476	1.59798	4.30541	-5.33359	-2.25476	-5.33359	8.03537	
2.45336	2.75685	1.47846	2.75685	4.40806	2.11738	1.47846	2.11738	1.67404	
2.68834	2.0168	0.192511	2.0168	2.38542	0.143298	0.192511	0.143298	0.560529	
78.9967	-42.4487	30.7387	-42.4487	23.4552	-16.6231	30.7387	-16.6231	12.539	
0.803974	-0.218964	0.400007	-0.218964	0.937185	-0.663654	0.400007	-0.663654	1.53097	
31.557	-22.6522	0.0798106	-22.6522	17.024	-0.0608181	0.0798106	-0.0608181	0.50368	
1.85002	-6.32708	6.78982	-6.32708	30.2291	-31.8987	6.78982	-31.8987	34.7269	
6.91282	10.5982	-46.0901	10.5982	18.0157	-76.1734	-46.0901	-76.1734	331.768	
0.684518	2.11289	4.06579	2.11289	24.8223	46.8217	4.06579	46.8217	90.637	
2.53351	4.11977	1.52856	4.11977	8.8474	3.10187	1.52856	3.10187	1.67522	
3.60777	2.68646	0.385658	2.68646	2.83816	0.310346	0.385658	0.310346	0.581236	
68.7813	-34.947	30.6565	-34.947	18.3866	-15.6913	30.6565	-15.6913	14.2662	
9.36579	14.7612	-34.8166	14.7612	25.0772	-57.9676	-34.8166	-57.9676	137.228	
128.613	-86.6423	-4.20362	-86.6423	59.097	2.84252	-4.20362	2.84252	0.638075	
1.23574	2.09929	-3.75949	2.09929	6.49028	-10.7312	-3.75949	-10.7312	19.7578	
0.588035	1.65055	3.14342	1.65055	31.599	59.2502	3.14342	59.2502	113.388	
1.54773	2.51372	0.780296	2.51372	6.53548	1.86083	0.780296	1.86083	1.10882	
3.64671	2.95371	0.387658	2.95371	3.28322	0.344961	0.387658	0.344961	0.581317	
230.352	-108.296	94.4843	-108.296	51.5243	-44.5167	94.4843	-44.5167	39.3395	
5.93005	10.1995	-23.4284	10.1995	19.661	-44.0081	-23.4284	-44.0081	101.585	
148.415	-94.1398	-3.25599	-94.1398	60.4153	2.07266	-3.25599	2.07266	0.571935	
4.03631	-6.3364	5.94675	-6.3364	11.8819	-10.6872	5.94675	-10.6872	10.5359	
4.83647	15.3403	-26.542	15.3403	54.7749	-93.9066	-26.542	-93.9066	162.977	
0.50423	0.364279	0.676682	0.364279	32.3696	59.2526	0.676682	59.2526	110.669	
1.54627	2.60431	0.837299	2.60431	6.99092	2.07027	0.837299	2.07027	1.19306	
2.74544	2.63653	0.322177	2.63653	3.59701	0.386025	0.322177	0.386025	0.592977	
2.22083	4.22247	-9.89013	4.22247	10.8644	-24.2676	-9.89013	-24.2676	57.3417	
1.96666	-1.32208	1.53944	-1.32208	1.71923	-1.44546	1.53944	-1.44546	2.2373	
2.40163	4.82707	-10.2351	4.82707	12.754	-25.9787	-10.2351	-25.9787	55.5919	
0.521585	-0.649725	-1.14408	-0.649725	20.084	34.5015	-1.14408	34.5015	61.2924	
1.02144	1.0699	0.281832	1.0699	2.75108	0.52331	0.281832	0.52331	0.706368	
1.22714	1.37871	0.16386	1.37871	3.4438	0.364149	0.16386	0.364149	0.545594	
0.605494	0.372734	-1.11541	0.372734	1.82255	-3.92593	-1.11541	-3.92593	12.334	
114.72	-69.1471	-9.12186	-69.1471	42.3611	5.52288	-9.12186	5.52288	1.22921	
5.19333	-4.01302	2.96656	-4.01302	3.93163	-2.53363	2.96656	-2.53363	2.40313	
2.01219	6.50364	-13.187	6.50364	28.4873	-56.7409	-13.187	-56.7409	115.539	
0.584288	-1.09581	-1.88017	-1.09581	14.8054	24.5733	-1.88017	24.5733	42.7244	
1.02144	1.0699	0.281832	1.0699	2.75108	0.52331	0.281832	0.52331	0.706368	
1.22714	1.37871	0.16386	1.37871	3.4438	0.364149	0.16386	0.364149	0.545594	
0.510214	0.0509448	-0.21154	0.0509448	0.908032	-1.31225	-0.21154	-1.31225	5.31069	
257.167	-130.376	-3.13596	-130.376	66.7263	1.59295	-3.13596	1.59295	0.538315	
10.8967	-7.5844	4.90877	-7.5844	6.03965	-3.57424	4.90877	-3.57424	2.8243	
0.926133	2.42021	-4.61955	2.42021	14.3152	-26.3454	-4.61955	-26.3454	50.7488	
18.2211	4.21902	-70.3238	4.21902	1.50472	-16.7422	-70.3238	-16.7422	279.572	
1.96123	-2.10556	-2.4182	-2.10556	3.55671	3.53248	-2.4182	3.53248	4.60321	
1.1354	1.20642	0.315007	1.20642	2.82071	0.555829	0.315007	0.555829	0.71547	
3.6703	4.55033	0.867823	4.55033	7.10271	1.26416	0.867823	1.26416	0.742369	
0.50363	-0.00710295	-0.0267933	-0.00710295	0.913542	-1.04159	-0.0267933	-1.04159	3.6926	
225.724	-115.765	-10.175	-115.765	60.0036	5.23017	-10.175	5.23017	0.959882	
11.2406	-11.9987	7.50267	-11.9987	13.9222	-8.38721	7.50267	-8.38721	5.74266	
0.926133	2.42021	-4.61955	2.42021	14.3152	-26.3454	-4.61955	-26.3454	50.7488	
6.27836	2.73224	-24.4041	2.73224	1.79372	-11.545	-24.4041	-11.545	103.586	
1.94115	-1.85583	-1.83983	-1.85583	2.89508	2.3904	-1.83983	2.3904	2.93409	
1.52165	1.80083	0.38165	1.80083	3.69025	0.645679	0.38165	0.645679	0.688408	
69.4706	90.6525	4.01134	90.6525	119.651	5.27194	4.01134	5.27194	0.734011	
0.5027	0.00743495	-0.0519165	0.00743495	0.961361	-0.933881	-0.0519165	-0.933881	2.91714	
180.813	-157.701	-0.165572	-157.701	138.425	0.14496	-0.165572	0.14496	0.500379	
3.1066	-1.23737	1.99703	-1.23737	1.11274	-0.921092	1.99703	-0.921092	2.05857	
0.50508	-0.467735	0.892024	-0.467735	43.8139	-82.5756	0.892024	-82.5756	157.929	
8.24209	5.16135	-35.8839	5.16135	3.94087	-23.9227	-35.8839	-23.9227	166.835	
2.01544	-1.78971	-1.87883	-1.78971	2.61415	2.22522	-1.87883	2.22522	2.90449	
0.88786	1.01997	0.325048	1.01997	3.18232	0.856687	0.325048	0.856687	0.854162	
34.2374	32.2946	-7.17859	32.2946	31.4135	-6.8712	-7.17859	-6.8712	2.03069	
0.742067	0.0168029	0.310148	0.0168029	0.780892	-0.238624	0.310148	-0.238624	1.13932	
153.865	-118.161	-8.91442	-118.161	91.5379	6.86813	-8.91442	6.86813	1.01867	
106.091	-61.4097	62.7883	-61.4097	36.2155	-36.5171	62.7883	-36.5171	37.8367	
0.564833	-0.21166	-0.442471	-0.21166	1.8567	2.55216	-0.442471	2.55216	5.36273	
0.500044	0.0248209	-0.0514704	0.0248209	30.4505	-62.5442	-0.0514704	-62.5442	131.113	
8.27937	5.8651	-36.6853	5.8651	4.9222	-27.6607	-36.6853	-27.6607	173.517	
3.85419	-3.80099	-3.51355	-3.80099	4.80731	3.98179	-3.51355	3.98179	4.21252	
1.20828	2.55031	1.40158	2.55031	9.71859	5.03731	1.40158	5.03731	3.27598	
29.4761	24.8701	1.99021	24.8701	21.8528	1.70668	1.99021	1.70668	0.637021	
0.734909	0.0221565	0.25544	0.0221565	0.968572	-0.0755532	0.25544	-0.0755532	0.799051	
198.889	-112.808	-13.2475	-112.808	64.6451	7.53266	-13.2475	7.53266	1.38502	
76.9895	-51.3337	41.5283	-51.3337	34.9527	-27.8717	41.5283	-27.8717	23.0478	
0.52052	0.186184	0.350184	0.186184	2.67306	4.31385	0.350184	4.31385	9.14616	
0.510199	1.0237	-1.9387	1.0237	103.492	-195.05	-1.9387	-195.05	369.895	
8.27937	5.8651	-36.6853	5.8651	4.9222	-27.6607	-36.6853	-27.6607	173.517	
7.09858	-5.38015	-3.51072	-5.38015	4.89103	2.87269	-3.51072	2.87269	2.39196	
0.863238	1.13566	0.428122	1.13566	4.05985	1.31771	0.428122	1.31771	1.05149	
2.3844	1.69508	-0.524498	1.69508	2.02479	-0.47188	-0.524498	-0.47188	0.718661	
0.512084	0.0625196	0.0109027	0.0625196	0.824075	0.0352747	0.0109027	0.0352747	1.24464	
49.9505	-28.6935	2.40145	-28.6935	17.1536	-1.39415	2.40145	-1.39415	0.616743	
27.0444	-17.0461	3.8733	-17.0461	11.4485	-2.49046	3.8733	-2.49046	1.07038	
0.512481	0.0582217	0.183915	0.0582217	0.83573	1.28351	0.183915	1.28351	6.03393	
0.519816	0.81029	-1.73937	0.81029	34.7299	-73.4442	-1.73937	-73.4442	158.084	
8.43544	7.23255	-40.3237	7.23255	7.09192	-36.7519	-40.3237	-36.7519	205.413	
45.4831	-35.4026	-14.8616	-35.4026	28.3651	11.6986	-14.8616	11.6986	5.41186	
1.41812	2.22333	2.72072	2.22333	5.88883	6.58026	2.72072	6.58026	8.57681	
5.90825	2.90283	-0.306584	2.90283	2.09594	-0.150575	-0.306584	-0.150575	0.522542	
0.722459	0.161531	-0.176223	0.161531	0.796566	0.12342	-0.176223	0.12342	0.992079	
242.737	-135.684	40.5424	-135.684	76.5007	-22.7088	40.5424	-22.7088	7.28546	
105.499	-56.12	17.9857	-56.12	30.4966	-9.61354	17.9857	-9.61354	3.58103	
2.79001	2.38242	-10.4718	2.38242	2.97936	-10.8904	-10.4718	-10.8904	48.4061	
0.84744	4.66592	-10.1511	4.66592	63.1812	-136.364	-10.1511	-136.364	297.164	
15.4962	12.659	-63.5597	12.659	11.1866	-53.6555	-63.5597	-53.6555	269.896	
95.3623	-69.1113	-29.8166	-69.1113	50.8509	21.7233	-29.8166	21.7233	9.87293	
1.26629	0.733844	-0.435903	0.733844	1.21841	-0.371924	-0.435903	-0.371924	0.880499	
0.614913	0.0566884	-0.343444	0.0566884	0.528008	-0.178108	-0.343444	-0.178108	3.28272	
199.855	-95.5767	32.661	-95.5767	46.3229	-15.6588	32.661	-15.6588	5.85099	
66.7991	-48.894	9.87456	-48.894	36.5595	-7.28116	9.87456	-7.28116	1.97165	
2.62952	2.10661	-9.0581	2.10661	2.58444	-8.95668	-9.0581	-8.95668	39.0619	
0.594107	2.17282	-5.10893	2.17282	50.7102	-118.051	-5.10893	-118.051	278.057	
7.66711	7.04068	-31.8436	7.04068	7.41865	-31.2869	-31.8436	-31.2869	141.993	
6.03539	15.3735	8.82625	15.3735	43.2176	24.5292	8.82625	24.5292	14.586	
0.923058	0.677841	-0.384146	0.677841	1.58938	-0.593558	-0.384146	-0.593558	0.993887	
0.612944	0.0423312	-0.136583	0.0423312	0.540566	-0.276405	-0.136583	-0.276405	2.71861	
44.5971	-30.9817	8.70291	-30.9817	22.2695	-6.11273	8.70291	-6.11273	2.21886	
2.45431	1.94703	-8.05855	1.94703	2.44	-8.02532	-8.05855	-8.02532	33.7733	
0.502489	0.268067	-0.606318	0.268067	38.1504	-85.1402	-0.606318	-85.1402	193.03	
4.87999	7.71972	-31.3906	7.71972	14.1071	-55.3313	-31.3906	-55.3313	225.497	
1.33534	2.64286	0.944464	2.64286	8.86829	3.00358	0.944464	3.00358	1.60306	
0.781124	0.574301	-0.382295	0.574301	1.72308	-0.719069	-0.382295	-0.719069	1.09676	
256.397	-118.49	118.163	-118.49	55.3656	-54.7141	118.163	-54.7141	55.063	
0.579868	0.0373357	-0.0332987	0.0373357	0.591508	-0.455947	-0.0332987	-0.455947	3.13272	
16.536	-11.5989	1.15691	-11.5989	8.89185	-0.83252	1.15691	-0.83252	0.591354	
2.20458	1.74752	-6.9135	1.74752	2.29189	-7.08364	-6.9135	-7.08364	28.5876	
0.57134	-0.980652	2.33593	-0.980652	14.3963	-33.0826	2.33593	-33.0826	79.2595	
5.53225	10.0783	-40.3804	10.0783	20.6846	-80.8732	-40.3804	-80.8732	324.534	
1.07242	2.06369	0.763525	2.06369	7.94429	2.76543	0.763525	2.76543	1.55693	
0.734344	0.523693	-0.35979	0.523693	1.73891	-0.738225	-0.35979	-0.738225	1.11551	
105.63	-51.8633	51.3829	-51.8633	26.0865	-25.3493	51.3829	-25.3493	25.6144	
3.21545	1.11303	-4.84288	1.11303	0.961403	-2.00596	-4.84288	-2.00596	9.22149	
14.0256	-8.55294	0.564437	-8.55294	5.90979	-0.353016	0.564437	-0.353016	0.535142	
2.47764	2.26917	-8.38802	2.26917	3.1037	-9.62393	-8.38802	-9.62393	36.1246	
0.670015	-0.897677	2.29925	-0.897677	5.41788	-12.5626	2.29925	-12.5626	32.5971	
5.77952	11.5655	-46.8404	11.5655	25.8358	-102.61	-46.8404	-102.61	416.073	
1.09874	2.17225	0.8252	2.17225	8.38806	2.9822	0.8252	2.9822	1.65649	
0.701215	0.526568	-0.31549	0.526568	1.923	-0.767047	-0.31549	-0.767047	1.07089	
71.8396	-44.2214	16.6516	-44.2214	27.9137	-10.323	16.6516	-10.323	4.38738	
2.19172	2.25114	-7.5213	2.25114	3.49557	-10.0078	-7.5213	-10.0078	33.9854	
1.81905	-2.48569	5.74653	-2.48569	5.21842	-10.8901	5.74653	-10.8901	25.6438	
4.24424	9.5228	-38.951	9.5228	24.7201	-99.0667	-38.951	-99.0667	405.71	
0.931868	1.6974	0.60751	1.6974	7.19135	2.3687	0.60751	2.3687	1.37274	
1.12907	1.5856	-0.622986	1.5856	4.51528	-1.54587	-0.622986	-1.54587	1.14873	
206.005	-113.934	47.2697	-113.934	63.6661	-26.207	47.2697	-26.207	11.3732	
2.01705	2.33743	-7.7066	2.33743	4.10208	-11.8703	-7.7066	-11.8703	39.6711	
12.7685	-18.7484	38.8139	-18.7484	29.1525	-59.3149	38.8139	-59.3149	123.296	
3.7294	8.53753	-34.0926	8.53753	23.0715	-90.1328	-34.0926	-90.1328	360.42	
0.518585	0.188539	0.0755726	0.188539	2.76026	1.1127	0.0755726	1.1127	1.15182	
1.15417	1.63738	-0.650818	1.63738	4.61576	-1.60571	-0.650818	-1.60571	1.17869	
54.199	-29.3921	14.5801	-29.3921	16.5878	-7.98076	14.5801	-7.98076	4.46184	
1.49382	1.77861	-5.47513	1.77861	3.68584	-9.79336	-5.47513	-9.79336	30.6739	
16.1167	-17.634	29.0438	-17.634	20.4151	-32.8012	29.0438	-32.8012	54.5253	
3.04677	8.04327	-30.1467	8.04327	25.9034	-95.2121	-30.1467	-95.2121	357.358	
1.05717	1.46681	-0.641175	1.46681	4.36156	-1.68887	-0.641175	-1.68887	1.2944	
166.44	-72.4927	29.8262	-72.4927	32.1696	-13.0303	29.8262	-13.0303	5.86143	
1.13176	1.87303	-5.08298	1.87303	6.05662	-15.0675	-5.08298	-15.0675	41.3978	
5.11922	-6.01176	8.27043	-6.01176	8.34645	-10.7788	8.27043	-10.7788	15.318	
2.5901	7.14774	-26.362	7.14774	24.9445	-90.1538	-26.362	-90.1538	332.999	
1.35029	1.7982	-0.84613	1.7982	4.31394	-1.81737	-0.84613	-1.81737	1.41249	
57.8459	-27.3633	7.62047	-27.3633	13.5588	-3.63797	7.62047	-3.63797	1.51414	
0.68485	1.57954	-3.09737	1.57954	13.9973	-26.4693	-3.09737	-26.4693	52.424	
6.04217	-3.71413	7.64763	-3.71413	2.99195	-5.11841	7.64763	-5.11841	11.0685	
0.519042	0.0938421	-0.577023	0.0938421	0.962474	-2.84369	-0.577023	-2.84369	18.4845	
1.68403	-2.12134	-1.02923	-2.12134	4.30373	1.8329	-1.02923	1.8329	1.43464	
1.02799	1.82869	-0.0562846	1.82869	7.22257	-0.158167	-0.0562846	-0.158167	0.509477	
148.953	-99.7444	9.8667	-99.7444	67.5181	-6.629	9.8667	-6.629	1.156	
2.20684	6.00841	-7.53703	6.00841	21.6696	-26.5646	-7.53703	-26.5646	33.8387	
8.83586	-5.49116	12.3417	-5.49116	4.11972	-8.1255	12.3417	-8.1255	18.7806	
0.887415	2.61909	-9.18154	2.61909	18.2066	-62.0708	-9.18154	-62.0708	218.098	
26.5367	-33.0842	-26.7305	-33.0842	42.5431	33.9696	-26.7305	33.9696	27.9466	
1.0434	2.21996	0.352437	2.21996	9.75435	1.51974	0.352437	1.51974	0.76309	
177.213	-115.963	119.032	-115.963	76.5978	-78.1111	119.032	-78.1111	80.6781	
100.458	-65.6691	18.7298	-65.6691	43.6437	-12.3043	18.7298	-12.3043	4.00994	
1.40454	3.66093	-3.20123	3.66093	15.3692	-12.9767	-3.20123	-12.9767	11.8373	
11.4408	-8.29549	9.63104	-8.29549	6.79378	-7.31041	9.63104	-7.31041	8.99405	
0.972953	3.91728	-12.8888	3.91728	32.9458	-106.755	-12.8888	-106.755	351.755	
35.8506	-34.2135	-27.2862	-34.2135	33.6169	26.4111	-27.2862	26.4111	21.5632	
1.15909	3.41741	0.696978	3.41741	18.3531	3.67298	0.696978	3.67298	1.26319	
239.279	-153.288	164.829	-153.288	98.9055	-105.815	164.829	-105.815	114.282	
32.7693	-17.9336	0.608669	-17.9336	10.4666	-0.33809	0.608669	-0.33809	0.516881	
2.56496	8.45911	-5.52018	8.45911	35.1936	-22.6494	-5.52018	-22.6494	15.2886	
44.6489	-30.7323	33.2318	-30.7323	21.8939	-23.1346	33.2318	-23.1346	25.5177	
0.850885	3.06381	-10.2675	3.06381	27.2536	-89.6593	-10.2675	-89.6593	300.978	
13.1125	-12.8486	-8.58387	-12.8486	13.5974	8.74154	-8.58387	8.74154	6.34315	
1.16332	3.45005	0.706838	3.45005	18.5774	3.7352	0.706838	3.7352	1.27921	
18.2859	-10.1193	0.794487	-10.1193	6.25965	-0.456448	0.794487	-0.456448	0.544018	
25.3063	81.3581	-46.7242	81.3581	267.335	-153.244	-46.7242	-153.244	88.5087	
105.569	-77.4425	68.7361	-77.4425	57.5799	-50.6625	68.7361	-50.6625	45.4678	
0.853695	3.23742	-10.7134	3.23742	30.135	-98.0714	-10.7134	-98.0714	325.051	
247.317	-179.393	-65.7079	-179.393	130.888	47.7583	-65.7079	47.7583	17.9928	
3.10043	11.2877	2.8924	11.2877	49.5306	12.5725	2.8924	12.5725	3.72612	
214.879	-112.299	44.3252	-112.299	59.326	-23.2189	44.3252	-23.2189	9.66505	
0.725621	1.97839	-0.794261	1.97839	18.5916	-7.21604	-0.794261	-7.21604	3.38107	
37.0806	-36.6322	26.2365	-36.6322	37.1883	-26.2746	26.2365	-26.2746	19.3178	
0.685941	2.47789	-7.71623	2.47789	33.5225	-102.835	-7.71623	-102.835	320.739	
92.1086	-68.6103	-25.9671	-68.6103	51.8874	19.4486	-25.9671	19.4486	7.86073	
2.39747	8.3903	2.71978	8.3903	37.6207	12.0424	2.71978	12.0424	4.41119	
287.313	-150.795	167.016	-150.795	79.7816	-87.8102	167.016	-87.8102	97.7563	
78.7081	-38.4362	16.5794	-38.4362	19.3909	-8.14931	16.5794	-8.14931	4.01607	
0.641256	0.182649	-0.28835	0.182649	1.22826	-0.555084	-0.28835	-0.555084	1.15611	
124.744	-70.3407	29.1918	-70.3407	40.3236	-16.5264	29.1918	-16.5264	7.35933	
0.500069	-0.00313379	0.0246145	-0.00313379	0.829226	-2.02191	0.0246145	-2.02191	13.6539	
111.879	-68.6956	-23.7915	-68.6956	42.8695	14.6738	-23.7915	14.6738	5.58311	
6.74511	28.36	6.50275	28.36	129.31	29.533	6.50275	29.533	7.27142	
279.996	-136.612	138.706	-136.612	67.2729	-67.7967	138.706	-67.7967	69.3363	
0.641256	0.182649	-0.28835	0.182649	1.22826	-0.555084	-0.28835	-0.555084	1.15611	
26.2477	-17.4396	4.60119	-17.4396	12.3171	-3.11326	4.60119	-3.11326	1.32447	
0.994332	-2.87167	8.48209	-2.87167	17.2072	-49.3546	8.48209	-49.3546	146.3	
176.591	-111.36	-13.5517	-111.36	70.924	8.57023	-13.5517	8.57023	1.54342	
2.92582	6.41347	1.55482	6.41347	17.4715	4.10135	1.55482	4.10135	1.50224	
14.1443	8.80043	-27.0209	8.80043	6.18004	-17.4335	-27.0209	-17.4335	54.0189	
18.0562	-11.5581	4.38787	-11.5581	8.11475	-2.88394	4.38787	-2.88394	1.6009	
1.66625	-5.85054	15.0977	-5.85054	29.8602	-75.7613	15.0977	-75.7613	195.997	
2.92582	6.41347	1.55482	6.41347	17.4715	4.10135	1.55482	4.10135	1.50224	
0.986922	-0.246327	-0.533329	-0.246327	0.77171	0.172961	-0.533329	0.172961	1.14791	
18.6002	-11.3292	4.73571	-11.3292	7.59111	-2.9648	4.73571	-2.9648	1.74854	
3.06661	-10.8704	29.5516	-10.8704	46.5425	-125.167	29.5516	-125.167	340.769	
1.33402	2.54594	0.434215	2.54594	8.33182	1.29799	0.434215	1.29799	0.738675	
2.21903	-2.51055	0.642425	-2.51055	4.17181	-0.954391	0.642425	-0.954391	0.789596	
105.624	-66.9389	27.3354	-66.9389	43.1245	-17.4068	27.3354	-17.4068	7.60891	
4.62255	-15.203	41.6453	-15.203	56.5654	-153.579	41.6453	-153.579	421.194	
0.712498	-0.90011	-0.289494	-0.90011	4.38485	1.18398	-0.289494	1.18398	0.91918	
3.5608	-3.94983	2.43564	-3.94983	5.59849	-3.15001	2.43564	-3.15001	2.47261	
26.1201	-16.3387	7.825	-16.3387	10.9229	-4.99423	7.825	-4.99423	2.89496	
0.796138	-0.797567	1.80026	-0.797567	2.66519	-4.92138	1.80026	-4.92138	11.7535	
0.700805	-1.98609	-0.115043	-1.98609	20.5599	1.21882	-0.115043	1.21882	0.58166	
42.8257	-35.8633	31.9821	-35.8633	30.8902	-27.0985	31.9821	-27.0985	24.6663	
204.605	-119.394	71.2546	-119.394	70.3414	-41.6812	71.2546	-41.6812	25.3757	
1.70357	-1.93265	4.43295	-1.93265	3.60355	-7.12152	4.43295	-7.12152	16.8929	
137.983	-102.313	102.154	-102.313	76.6397	-76.0219	102.154	-76.0219	76.4048	
97.6035	-56.7406	30.2186	-56.7406	33.6555	-17.6571	30.2186	-17.6571	9.90505	
1.70357	-1.93265	4.43295	-1.93265	3.60355	-7.12152	4.43295	-7.12152	16.8929	
17.2826	-21.1003	-0.646356	-21.1003	27.0309	0.809574	-0.646356	0.809574	0.529187	
257.346	-162.094	178.058	-162.094	102.797	-112.372	178.058	-112.372	123.938	
161.147	-87.1771	24.7375	-87.1771	47.8078	-13.4238	24.7375	-13.4238	4.30976	
8.66761	-7.0528	11.7167	-7.0528	6.60114	-10.1198	11.7167	-10.1198	17.3084	
4.1935	-3.77824	-0.684747	-3.77824	4.3719	0.686871	-0.684747	0.686871	0.653403	
239.866	-148.618	169.186	-148.618	92.7741	-105.044	169.186	-105.044	120.082	
81.5511	-49.4095	12.3954	-49.4095	30.6218	-7.55543	12.3954	-7.55543	2.39635	
6.86227	-5.67974	8.95974	-5.67974	5.58405	-7.99997	8.95974	-7.99997	13.1178	
12.3224	-9.48849	-1.10478	-9.48849	8.11751	0.881858	-1.10478	0.881858	0.613781	
231.374	-137.349	167.586	-137.349	82.2104	-99.6986	167.586	-99.6986	122.147	
335.869	-220.105	62.5735	-220.105	144.956	-41.0674	62.5735	-41.0674	12.1751	
26.9904	-22.145	23.8071	-22.145	19.0177	-19.9031	23.8071	-19.9031	21.8959	
78.0275	-53.6629	-16.0391	-53.6629	37.6467	11.1024	-16.0391	11.1024	3.81829	
258.297	-145.746	183.89	-145.746	82.8984	-103.963	183.89	-103.963	131.671	
205.84	-122.242	51.6718	-122.242	73.2722	-30.7608	51.6718	-30.7608	13.503	
17.3975	-16.2717	12.8167	-16.2717	16.1696	-12.3404	12.8167	-12.3404	10.2267	
214.116	-138.05	-60.564	-138.05	89.7152	39.1398	-60.564	39.1398	17.6713	
249.102	-138.875	165.449	-138.875	78.0787	-92.4234	165.449	-92.4234	110.609	
282.522	-152.288	55.6564	-152.288	82.7335	-30.0536	55.6564	-30.0536	11.4838	
19.131	-15.1676	7.20544	-15.1676	12.8589	-5.86603	7.20544	-5.86603	3.28666	
120.521	-88.0815	-26.407	-88.0815	65.1427	19.38	-26.407	19.38	6.31014	
173.586	-95.4021	38.0109	-95.4021	53.084	-20.9509	38.0109	-20.9509	8.84801	
17.3976	-12.7109	7.91467	-12.7109	10.0722	-5.95947	7.91467	-5.95947	4.21032	
72.5664	-44.0755	-11.6971	-44.0755	27.4564	7.15356	-11.6971	7.15356	2.40047	
143.974	-75.9803	37.479	-75.9803	40.7383	-19.8479	37.479	-19.8479	10.2905	
44.0112	-24.5355	15.7399	-24.5355	14.3398	-8.87591	15.7399	-8.87591	6.19382	
36.3285	-21.0756	-6.99906	-21.0756	12.8978	4.11572	-6.99906	4.11572	1.87133	
11.1945	-6.04738	3.23614	-6.04738	3.92699	-1.82181	3.23614	-1.82181	1.48817	
12.6092	-7.48446	-2.86334	-7.48446	5.12601	1.76943	-2.86334	1.76943	1.19137	
4.3612	-2.45677	2.23145	-2.45677	2.0637	-1.41504	2.23145	-1.41504	1.83196	
25.4807	-16.2742	-1.18248	-16.2742	11.1025	0.771713	-1.18248	0.771713	0.562338	
5.27757	-2.71057	3.03564	-2.71057	2.03799	-1.72002	3.03564	-1.72002	2.4663	
14.6381	-9.26921	-1.32668	-9.26921	6.57747	0.871933	-1.32668	0.871933	0.636241	
104.482	-77.1833	95.2617	-77.1833	57.7918	-70.7105	95.2617	-70.7105	87.7734	
12.426	-7.83467	-1.06783	-7.83467	5.64693	0.700985	-1.06783	0.700985	0.609666	
17.1938	-11.9754	12.4762	-11.9754	9.09068	-8.94957	12.4762	-8.94957	9.83308	
194.648	-128.42	-50.8497	-128.42	85.4436	33.6349	-50.8497	33.6349	13.8184	
180.579	-106.827	98.5705	-106.827	63.8732	-58.4747	98.5705	-58.4747	54.455	
125.909	-84.256	-34.2191	-84.256	57.1076	22.9901	-34.2191	22.9901	9.83788	
69.9644	-42.1854	26.1625	-42.1854	26.119	-15.8883	26.1625	-15.8883	10.3556	
132.03	-83.8987	-41.733	-83.8987	54.0169	26.6207	-41.733	26.6207	13.7419	
326.707	-190.49	96.3428	-190.49	111.737	-56.2598	96.3428	-56.2598	28.9542	
207.815	-140.663	-72.9514	-140.663	95.9395	49.4973	-72.9514	49.4973	26.1706	
67.2402	-48.4555	21.132	-48.4555	35.6821	-15.3438	21.132	-15.3438	7.19201	
41.3526	-25.979	-13.9302	-25.979	17.0209	8.85743	-13.9302	8.85743	5.2532	
26.0747	-15.4248	7.12764	-15.4248	9.80353	-4.2972	7.12764	-4.2972	2.49231	
9.75887	-7.45836	-2.50775	-7.45836	6.51589	2.03038	-2.50775	2.03038	1.19262	
45.0839	-26.5036	13.9887	-26.5036	16.2557	-8.31486	13.9887	-8.31486	4.89222	
33.7749	-26.5382	-11.5625	-26.5382	21.6691	9.22465	-11.5625	9.22465	4.52031	
79.4341	-43.3975	30.8559	-43.3975	24.3613	-16.9638	30.8559	-16.9638	12.562	
11.0392	-8.33897	-2.75475	-8.33897	7.10449	2.18845	-2.75475	2.18845	1.2321	
174.689	-93.1826	60.7097	-93.1826	50.3487	-32.477	60.7097	-32.477	21.6591	
12.9723	-9.48106	-3.18445	-9.48106	7.71096	2.42722	-3.18445	2.42722	1.32427	
111.582	-59.7314	32.385	-59.7314	32.6196	-17.4136	32.385	-17.4136	9.94209	
35.6639	-27.4309	-12.4977	-27.4309	21.9011	9.75207	-12.4977	9.75207	4.94484	
57.9268	-39.4121	-24.8202	-39.4121	27.5498	17.033	-24.8202	17.033	11.2283	
71.0911	-46.601	-29.9	-46.601	31.2643	19.7379	-29.9	19.7379	13.1659	
