0.628911	0.419532	0.238755	0.419532	0.525701	-0.269923	0.238755	-0.269923	0.846387	
0.923386	-0.203939	-0.17052	-0.203939	0.457139	-0.453904	-0.17052	-0.453904	0.620475	
0.0862573	-0.238619	0.14479	-0.238619	0.937686	0.0378111	0.14479	0.0378111	0.977057	
0.39357	0.486662	0.0350177	0.486662	0.609452	-0.0281018	0.0350177	-0.0281018	0.997978	
0.918306	-0.0754393	0.263149	-0.0754393	0.930337	0.243001	0.263149	0.243001	0.152357	
0.369149	0.441799	-0.192512	0.441799	0.690598	0.13482	-0.192512	0.13482	0.941253	
0.997957	-0.0182829	0.0412584	-0.0182829	0.836364	0.369271	0.0412584	0.369271	0.166679	
0.948887	-0.0414493	0.216173	-0.0414493	0.966387	0.175304	0.216173	0.175304	0.0857256	
0.481163	0.445852	0.224372	0.445852	0.616867	-0.192809	0.224372	-0.192809	0.90297	
0.929705	-0.195683	-0.16429	-0.195683	0.455267	-0.457343	-0.16429	-0.457343	0.616028	
0.715089	-0.187629	0.41018	-0.187629	0.876437	0.270125	0.41018	0.270125	0.409474	
0.992271	-0.0401232	0.0777899	-0.0401232	0.7917	0.403848	0.0777899	0.403848	0.217029	
0.295055	0.438468	0.12263	0.438468	0.727278	-0.0762745	0.12263	-0.0762745	0.978668	
0.542781	-0.152056	-0.473911	-0.152056	0.949431	-0.157607	-0.473911	-0.157607	0.508788	
0.949375	-0.0621833	0.210105	-0.0621833	0.923619	0.258077	0.210105	0.258077	0.128006	
0.148259	0.345476	0.0779314	0.345476	0.859871	-0.0316099	0.0779314	-0.0316099	0.99287	
0.99948	-0.00855947	0.0211111	-0.00855947	0.859035	0.347678	0.0211111	0.347678	0.142485	
0.979996	-0.028252	0.13706	-0.028252	0.960099	0.193575	0.13706	0.193575	0.060905	
0.356783	0.449499	0.163696	0.449499	0.685876	-0.114396	0.163696	-0.114396	0.95834	
0.966617	-0.148063	-0.101551	-0.148063	0.343301	-0.450407	-0.101551	-0.450407	0.691082	
0.795857	-0.175957	0.362358	-0.175957	0.848336	0.312329	0.362358	0.312329	0.356806	
0.846034	0.159858	0.323345	0.159858	0.834025	-0.335718	0.323345	-0.335718	0.320941	
0.458365	0.385916	-0.314315	0.385916	0.725034	0.22395	-0.314315	0.22395	0.8176	
0.323597	0.464479	0.049643	0.464479	0.681046	-0.0340893	0.049643	-0.0340893	0.996357	
0.178935	0.109304	-0.366263	0.109304	0.985449	0.0487585	-0.366263	0.0487585	0.836616	
0.967742	-0.0532247	0.168382	-0.0532247	0.912182	0.277823	0.168382	0.277823	0.121076	
0.225109	0.411521	-0.0656542	0.411521	0.781453	0.034867	-0.0656542	0.034867	0.994437	
0.999173	-0.010723	0.0266486	-0.010723	0.860903	0.34568	0.0266486	0.34568	0.140923	
0.983539	-0.027485	0.124171	-0.027485	0.954109	0.207324	0.124171	0.207324	0.063352	
0.360464	0.448751	0.168857	0.448751	0.685119	-0.118484	0.168857	-0.118484	0.955417	
0.945249	-0.183809	-0.133837	-0.183809	0.382915	-0.44932	-0.133837	-0.44932	0.672836	
0.795857	-0.175957	0.362358	-0.175957	0.848336	0.312329	0.362358	0.312329	0.356806	
0.98764	0.0304793	0.106139	0.0304793	0.924837	-0.261743	0.106139	-0.261743	0.0885226	
0.203283	0.393453	0.0797334	0.393453	0.805696	-0.0393757	0.0797334	-0.0393757	0.99202	
0.981582	-0.0929787	-0.0970322	-0.0929787	0.530618	-0.489845	-0.0970322	-0.489845	0.4888	
0.978435	-0.0463905	0.137574	-0.0463905	0.900206	0.295944	0.137574	0.295944	0.122359	
0.238752	0.424343	-0.030358	0.424343	0.763458	0.0169225	-0.030358	0.0169225	0.998789	
0.998638	-0.0148044	0.0337589	-0.0148044	0.839088	0.366933	0.0337589	0.366933	0.163274	
0.986924	-0.0255825	0.110621	-0.0255825	0.949948	0.216431	0.110621	0.216431	0.0641278	
0.949458	-0.185734	-0.11593	-0.185734	0.317455	-0.426026	-0.11593	-0.426026	0.734086	
0.942611	-0.107744	0.205984	-0.107744	0.797718	0.386721	0.205984	0.386721	0.260672	
0.999657	-0.0097856	0.0156979	-0.0097856	0.720531	0.44832	0.0156979	0.44832	0.280811	
0.403825	0.382406	-0.306464	0.382406	0.754713	0.196576	-0.306464	0.196576	0.842462	
0.224313	0.40443	-0.0982707	0.40443	0.789137	0.0512367	-0.0982707	0.0512367	0.98755	
0.289045	-0.381271	0.243762	-0.381271	0.795532	0.130724	0.243762	0.130724	0.916423	
0.978894	-0.0486742	0.135169	-0.0486742	0.88775	0.311718	0.135169	0.311718	0.134356	
0.463314	0.496625	-0.0384805	0.496625	0.540445	0.0356081	-0.0384805	0.0356081	0.997241	
0.988862	0.0301158	-0.100479	0.0301158	0.918572	0.271678	-0.100479	0.271678	0.0935662	
0.989382	-0.0236239	0.0996815	-0.0236239	0.947439	0.221784	0.0996815	0.221784	0.0641792	
0.9595	-0.164196	-0.108896	-0.164196	0.334303	-0.441496	-0.108896	-0.441496	0.707197	
0.971862	-0.079257	0.14504	-0.079257	0.776756	0.408535	0.14504	0.408535	0.252382	
0.99913	-0.0174068	0.0237777	-0.0174068	0.651729	0.475738	0.0237777	0.475738	0.350141	
0.275612	0.424715	-0.136171	0.424715	0.750986	0.0798382	-0.136171	0.0798382	0.974403	
0.328249	0.465985	-0.0518445	0.465985	0.676752	0.0359639	-0.0518445	0.0359639	0.995999	
0.984923	0.0401202	-0.115	0.0401202	0.89324	0.306017	-0.115	0.306017	0.122837	
0.989382	-0.0236239	0.0996815	-0.0236239	0.947439	0.221784	0.0996815	0.221784	0.0641792	
0.968233	-0.125472	-0.122406	-0.125472	0.504421	-0.483468	-0.122406	-0.483468	0.528346	
0.969841	-0.0943344	0.142551	-0.0943344	0.704936	0.445878	0.142551	0.445878	0.326224	
0.999943	-0.00752884	0.000345205	-0.00752884	0.00315255	0.0457064	0.000345205	0.0457064	0.997904	
0.336627	0.346396	-0.320399	0.346396	0.819121	0.167304	-0.320399	0.167304	0.845252	
0.981896	-0.0842277	0.103268	-0.0842277	0.608145	0.480436	0.103268	0.480436	0.41096	
0.818065	-0.302908	0.238535	-0.302908	0.495679	0.397144	0.238535	0.397144	0.687256	
0.401028	0.485055	-0.0657792	0.485055	0.607196	0.0532689	-0.0657792	0.0532689	0.992776	
0.903924	0.101335	-0.276552	0.101335	0.89312	0.291687	-0.276552	0.291687	0.203957	
0.991951	-0.0217157	0.0866272	-0.0217157	0.94141	0.233724	0.0866272	0.233724	0.0676386	
0.935935	-0.203105	-0.136545	-0.203105	0.356092	-0.432891	-0.136545	-0.432891	0.708973	
0.982575	-0.0723969	0.108917	-0.0723969	0.699211	0.452518	0.108917	0.452518	0.319214	
0.926169	-0.261315	0.00450333	-0.261315	0.0751054	0.015939	0.00450333	0.015939	0.999725	
0.317456	0.331634	-0.325599	0.331634	0.838866	0.158201	-0.325599	0.158201	0.844677	
0.349193	0.475972	0.00756926	0.475972	0.651895	-0.00553583	0.00756926	-0.00553583	0.999912	
0.929866	0.121473	-0.224475	0.121473	0.789606	0.388796	-0.224475	0.388796	0.281528	
0.992714	-0.0207509	0.0824319	-0.0207509	0.9409	0.234771	0.0824319	0.234771	0.0673858	
0.559566	0.079422	0.489595	0.079422	0.985678	-0.088287	0.489595	-0.088287	0.455756	
0.994393	-0.0499167	-0.0554819	-0.0499167	0.555611	-0.493935	-0.0554819	-0.493935	0.450996	
0.878179	-0.319287	0.0701049	-0.319287	0.163165	0.183741	0.0701049	0.183741	0.959656	
0.370298	0.345977	-0.335928	0.345977	0.80991	0.184569	-0.335928	0.184569	0.820792	
0.951237	-0.0751327	0.201721	-0.0751327	0.884237	0.310807	0.201721	0.310807	0.165526	
0.262357	0.439063	-0.0034098	0.439063	0.738659	0.0020296	-0.0034098	0.0020296	0.999984	
0.873837	0.171073	-0.284348	0.171073	0.76803	0.385567	-0.284348	0.385567	0.359132	
0.993395	-0.0196831	0.0785295	-0.0196831	0.94134	0.234037	0.0785295	0.234037	0.066265	
0.532602	0.0623549	0.494552	0.0623549	0.991681	-0.0659775	0.494552	-0.0659775	0.476716	
0.999695	0.0114143	0.0132051	0.0114143	0.572916	-0.494091	0.0132051	-0.494091	0.428389	
0.670998	-0.460206	0.092959	-0.460206	0.356267	0.130031	0.092959	0.130031	0.973735	
0.2801	0.35058	-0.279317	0.35058	0.829273	0.136023	-0.279317	0.136023	0.891627	
0.973809	-0.0507754	0.151331	-0.0507754	0.901565	0.293376	0.151331	0.293376	0.125627	
0.268704	0.442454	-0.00223859	0.442454	0.732303	0.00135441	-0.00223859	0.00135441	0.999993	
0.774614	0.246019	-0.337396	0.246019	0.731459	0.368284	-0.337396	0.368284	0.494927	
0.994623	-0.0180211	0.0708395	-0.0180211	0.939605	0.237407	0.0708395	0.237407	0.0667723	
0.532602	0.0623549	0.494552	0.0623549	0.991681	-0.0659775	0.494552	-0.0659775	0.476716	
0.929243	0.207434	0.150502	0.207434	0.39188	-0.441218	0.150502	-0.441218	0.679877	
0.99892	-0.0327247	-0.00262553	-0.0327247	0.00846254	-0.0795518	-0.00262553	-0.0795518	0.993618	
0.53922	-0.468545	0.168722	-0.468545	0.52356	0.171565	0.168722	0.171565	0.93822	
0.99553	-0.00878963	0.0660896	-0.00878963	0.982715	0.129969	0.0660896	0.129969	0.0227549	
0.302945	0.450409	0.0871999	0.450409	0.708964	-0.0563451	0.0871999	-0.0563451	0.989092	
0.898664	0.198846	-0.226773	0.198846	0.609817	0.444984	-0.226773	0.444984	0.492519	
0.995948	-0.0157598	0.0615035	-0.0157598	0.938697	0.239239	0.0615035	0.239239	0.0663545	
0.914497	-0.0250942	0.278346	-0.0250942	0.992635	0.081692	0.278346	0.081692	0.0938675	
0.831712	0.270485	0.258142	0.270485	0.565258	-0.414903	0.258142	-0.414903	0.60403	
0.999959	-0.00622124	0.00148946	-0.00622124	0.055197	0.226201	0.00148946	0.226201	0.945844	
0.49979	-0.472088	0.163196	-0.472088	0.554453	0.154021	0.163196	0.154021	0.946757	
0.992902	0.00238849	0.0838731	0.00238849	0.999196	-0.0282239	0.0838731	-0.0282239	0.00890162	
0.187457	0.389118	0.00956103	0.389118	0.813655	-0.00457868	0.00956103	-0.00457868	0.999887	
0.767543	0.119423	-0.404878	0.119423	0.938648	0.208003	-0.404878	0.208003	0.294809	
0.996864	-0.0151806	0.0537807	-0.0151806	0.92651	0.260357	0.0537807	0.260357	0.0776261	
0.936594	-0.0207734	0.242674	-0.0207734	0.993194	0.079506	0.242674	0.079506	0.0712121	
0.669811	0.370713	0.288802	0.370713	0.583791	-0.324245	0.288802	-0.324245	0.747398	
0.956368	-0.203738	-0.0132554	-0.203738	0.0486591	-0.0618955	-0.0132554	-0.0618955	0.995973	
0.49002	-0.438284	0.239369	-0.438284	0.623332	0.205717	0.239369	0.205717	0.887648	
0.99487	0.00106188	0.0713948	0.00106188	0.99978	-0.014779	0.0713948	-0.014779	0.00634961	
0.228176	0.415417	0.0526171	0.415417	0.776411	-0.02832	0.0526171	-0.02832	0.996413	
0.556865	0.0669011	-0.49178	0.0669011	0.9899	0.0742451	-0.49178	0.0742451	0.454235	
0.997457	-0.0145368	0.0481916	-0.0145368	0.916894	0.275509	0.0481916	0.275509	0.0866491	
0.959678	-0.0191573	0.195675	-0.0191573	0.990898	0.092967	0.195675	0.092967	0.0504238	
0.654076	0.427445	0.207859	0.427445	0.471822	-0.256843	0.207859	-0.256843	0.875102	
0.931141	-0.239007	-0.0832117	-0.239007	0.170415	-0.288825	-0.0832117	-0.288825	0.899444	
0.606599	-0.354116	0.335924	-0.354116	0.681246	0.302379	0.335924	0.302379	0.713155	
0.997716	0.00151601	0.0476858	0.00151601	0.998994	-0.0316553	0.0476858	-0.0316553	0.00429011	
0.339184	0.471978	-0.0267233	0.471978	0.662897	0.0190867	-0.0267233	0.0190867	0.998919	
0.451018	0.350606	-0.352317	0.350606	0.776087	0.225007	-0.352317	0.225007	0.773895	
0.998319	-0.0125418	0.0389728	-0.0125418	0.906409	0.290828	0.0389728	0.290828	0.0962715	
0.966026	-0.0271343	0.179025	-0.0271343	0.978329	0.142982	0.179025	0.142982	0.0566457	
0.523472	0.459969	0.193393	0.459969	0.556014	-0.186673	0.193393	-0.186673	0.921514	
0.993162	-0.0781252	-0.0261027	-0.0781252	0.107473	-0.298206	-0.0261027	-0.298206	0.900365	
0.655496	-0.221211	0.420169	-0.221211	0.857957	0.269797	0.420169	0.269797	0.487547	
0.925861	-0.214641	-0.14999	-0.214641	0.378584	-0.434242	-0.14999	-0.434242	0.696555	
0.444846	0.496119	0.0163969	0.496119	0.556638	-0.0146533	0.0163969	-0.0146533	0.999516	
0.479496	0.389381	-0.312156	0.389381	0.70871	0.233519	-0.312156	0.233519	0.812794	
0.97858	0.0931905	0.110706	0.0931905	0.594572	-0.481629	0.110706	-0.481629	0.427849	
0.999112	-0.00951537	0.0282167	-0.00951537	0.898084	0.30222	0.0282167	0.30222	0.103805	
0.970203	-0.0205227	0.168696	-0.0205227	0.985865	0.116188	0.168696	0.116188	0.0449321	
0.328284	0.435809	0.172953	0.435809	0.717248	-0.112211	0.172953	-0.112211	0.955468	
0.977087	-0.146694	-0.0290875	-0.146694	0.0608389	-0.186224	-0.0290875	-0.186224	0.963074	
0.761183	-0.207795	0.371976	-0.207795	0.819198	0.323656	0.371976	0.323656	0.42062	
0.929048	-0.140134	-0.214964	-0.140134	0.723229	-0.424564	-0.214964	-0.424564	0.348723	
0.374622	0.479424	0.0617085	0.479424	0.632467	-0.0473066	0.0617085	-0.0473066	0.993911	
0.657688	0.397195	-0.258898	0.397195	0.539121	0.300407	-0.258898	0.300407	0.80419	
0.985354	-0.0767865	-0.0923082	-0.0767865	0.597425	-0.483952	-0.0923082	-0.483952	0.418221	
0.999112	-0.00951537	0.0282167	-0.00951537	0.898084	0.30222	0.0282167	0.30222	0.103805	
0.970203	-0.0205227	0.168696	-0.0205227	0.985865	0.116188	0.168696	0.116188	0.0449321	
0.34504	0.443219	0.169968	0.443219	0.700068	-0.115019	0.169968	-0.115019	0.955892	
0.975679	-0.146323	-0.047909	-0.146323	0.119693	-0.28823	-0.047909	-0.28823	0.905628	
0.882739	-0.161979	0.27777	-0.161979	0.776249	0.383699	0.27777	0.383699	0.342012	
0.894434	-0.171627	-0.254677	-0.171627	0.720972	-0.414049	-0.254677	-0.414049	0.385594	
0.24504	0.422526	0.075575	0.422526	0.763526	-0.0422969	0.075575	-0.0422969	0.992435	
0.285157	0.428676	-0.139158	0.428676	0.742933	0.0834498	-0.139158	0.0834498	0.97291	
0.979663	-0.0847906	-0.112756	-0.0847906	0.64649	-0.470104	-0.112756	-0.470104	0.374848	
0.999188	-0.00923017	0.0269235	-0.00923017	0.89502	0.306218	0.0269235	0.306218	0.106792	
0.972822	-0.0246395	0.16064	-0.0246395	0.977662	0.145635	0.16064	0.145635	0.0505162	
0.308833	0.422041	0.186132	0.422041	0.742292	-0.113656	0.186132	-0.113656	0.949874	
0.974433	-0.14503	-0.0620836	-0.14503	0.177322	-0.352168	-0.0620836	-0.352168	0.849246	
0.876009	-0.155069	0.290598	-0.155069	0.806064	0.363434	0.290598	0.363434	0.318927	
0.997679	0.00411266	-0.0479159	0.00411266	0.992711	0.0849202	-0.0479159	0.0849202	0.0106093	
0.187696	0.388596	-0.0254477	0.388596	0.814101	0.0121739	-0.0254477	0.0121739	0.999203	
0.351157	0.466171	-0.0994064	0.466171	0.665072	0.0714201	-0.0994064	0.0714201	0.98477	
0.932961	-0.14389	-0.204386	-0.14389	0.69116	-0.438685	-0.204386	-0.438685	0.37688	
0.998401	-0.0121945	0.0380255	-0.0121945	0.90699	0.290031	0.0380255	0.290031	0.0956092	
0.971415	-0.0291934	0.163972	-0.0291934	0.970185	0.167464	0.163972	0.167464	0.0593999	
0.327941	0.426172	0.195195	0.426172	0.729752	-0.123779	0.195195	-0.123779	0.943307	
0.972797	-0.159214	-0.0329573	-0.159214	0.068132	-0.192896	-0.0329573	-0.192896	0.960071	
0.884184	-0.149364	0.282803	-0.149364	0.807371	0.364721	0.282803	0.364721	0.309445	
0.947946	-0.0238188	-0.220738	-0.0238188	0.989101	-0.101004	-0.220738	-0.101004	0.0639533	
0.239867	0.40455	-0.133828	0.40455	0.784695	0.0712247	-0.133828	0.0712247	0.976438	
0.395379	0.485033	-0.0565041	0.485033	0.610901	0.0453282	-0.0565041	0.0453282	0.994719	
0.980968	-0.0646437	-0.120301	-0.0646437	0.780436	-0.408604	-0.120301	-0.408604	0.239597	
0.998958	-0.0103695	0.0305266	-0.0103695	0.89676	0.303925	0.0305266	0.303925	0.105281	
0.98155	-0.0205658	0.132922	-0.0205658	0.977076	0.148165	0.132922	0.148165	0.0423743	
0.877579	-0.310737	-0.103702	-0.310737	0.211267	-0.263225	-0.103702	-0.263225	0.912154	
0.912742	-0.14987	0.238947	-0.14987	0.742592	0.410403	0.238947	0.410403	0.345666	
0.875814	0.00607032	-0.329549	0.00607032	0.999703	0.0161087	-0.329549	0.0161087	0.125482	
0.180348	0.362115	-0.126	0.362115	0.840021	0.0556656	-0.126	0.0556656	0.980631	
0.392391	0.480927	-0.0807589	0.480927	0.619343	0.0639213	-0.0807589	0.0639213	0.989266	
0.971242	-0.0231632	0.165427	-0.0231632	0.981343	0.133242	0.165427	0.133242	0.048415	
0.9983	0.0142782	-0.0386149	0.0142782	0.880048	0.324407	-0.0386149	0.324407	0.122652	
0.998623	-0.0032482	-0.0369257	-0.0032482	0.99234	-0.0870828	-0.0369257	-0.0870828	0.0100376	
0.850117	-0.329509	-0.136719	-0.329509	0.275593	-0.300568	-0.136719	-0.300568	0.87529	
0.947381	-0.127291	0.183289	-0.127291	0.692072	0.443393	0.183289	0.443393	0.361547	
0.588636	-0.105779	0.480149	-0.105779	0.9728	0.123467	0.480149	0.123467	0.439565	
0.280294	0.442444	-0.0724747	0.442444	0.728004	0.0445543	-0.0724747	0.0445543	0.992702	
0.971242	-0.0231632	0.165427	-0.0231632	0.981343	0.133242	0.165427	0.133242	0.048415	
0.99073	0.0323973	-0.0901375	0.0323973	0.886771	0.315033	-0.0901375	0.315033	0.123499	
0.998276	-0.00401549	-0.0412741	-0.00401549	0.990649	-0.0961137	-0.0412741	-0.0961137	0.0120751	
0.905888	-0.282673	-0.0725025	-0.282673	0.150967	-0.217768	-0.0725025	-0.217768	0.944145	
0.871611	-0.257878	0.212781	-0.257878	0.482035	0.427385	0.212781	0.427385	0.647354	
0.317456	0.331634	-0.325599	0.331634	0.838866	0.158201	-0.325599	0.158201	0.844677	
0.980335	-0.0273314	0.136057	-0.0273314	0.962013	0.1891	0.136057	0.1891	0.0586516	
0.286595	0.425849	-0.149659	0.425849	0.7458	0.089335	-0.149659	0.089335	0.968604	
0.972866	-0.0235189	0.160678	-0.0235189	0.979614	0.139271	0.160678	0.139271	0.0485194	
0.987986	0.0427247	-0.100163	0.0427247	0.848065	0.356193	-0.100163	0.356193	0.164949	
0.998276	-0.00401549	-0.0412741	-0.00401549	0.990649	-0.0961137	-0.0412741	-0.0961137	0.0120751	
0.99995	0.00695616	0.00128549	0.00695616	0.0340382	-0.178508	0.00128549	-0.178508	0.967012	
0.25134	0.408767	-0.14258	0.408767	0.776814	0.0778486	-0.14258	0.0778486	0.972846	
0.975467	-0.0275165	0.15215	-0.0275165	0.969138	0.170652	0.15215	0.170652	0.0563958	
0.917545	0.133226	-0.240467	0.133226	0.78474	0.388534	-0.240467	0.388534	0.298715	
0.998316	-0.00400857	-0.0407876	-0.00400857	0.990459	-0.0970775	-0.0407876	-0.0970775	0.0122249	
0.99995	0.00695616	0.00128549	0.00695616	0.0340382	-0.178508	0.00128549	-0.178508	0.967012	
0.926245	-0.195571	0.173187	-0.195571	0.481421	0.459226	0.173187	0.459226	0.593335	
0.285162	0.410309	-0.186485	0.410309	0.764488	0.10704	-0.186485	0.10704	0.95135	
0.974673	-0.0290255	0.154331	-0.0290255	0.966736	0.176866	0.154331	0.176866	0.0595911	
0.896495	0.147704	-0.266217	0.147704	0.789223	0.379899	-0.266217	0.379899	0.315282	
0.998316	-0.00400857	-0.0407876	-0.00400857	0.990459	-0.0970775	-0.0407876	-0.0970775	0.0122249	
0.991901	0.0882151	0.0155869	0.0882151	0.0390981	-0.169784	0.0155869	-0.169784	0.97	
0.918666	-0.201822	0.184135	-0.201822	0.499202	0.45691	0.184135	0.45691	0.583132	
0.308409	0.385467	-0.253014	0.385467	0.785155	0.141021	-0.253014	0.141021	0.907436	
0.977559	-0.0291762	0.145133	-0.0291762	0.962067	0.188693	0.145133	0.188693	0.0613739	
0.896495	0.147704	-0.266217	0.147704	0.789223	0.379899	-0.266217	0.379899	0.315282	
0.998316	-0.00400857	-0.0407876	-0.00400857	0.990459	-0.0970775	-0.0407876	-0.0970775	0.0122249	
0.782835	0.401716	0.0917161	0.401716	0.2569	-0.169658	0.0917161	-0.169658	0.961265	
0.977389	-0.107932	0.102116	-0.107932	0.484792	0.487447	0.102116	0.487447	0.538819	
0.210967	0.37077	-0.16793	0.37077	0.825773	0.078911	-0.16793	0.078911	0.96426	
0.987333	-0.0281652	0.10817	-0.0281652	0.937375	0.240514	0.10817	0.240514	0.0762918	
0.83952	0.163657	-0.328302	0.163657	0.833104	0.334801	-0.328302	0.334801	0.328376	
1	3.97631e-31	-1.31938e-14	3.97631e-31	1	-3.00775e-14	-1.31938e-14	-3.00775e-14	0.001	
0.578203	0.487519	0.0760768	0.487519	0.436519	-0.0879307	0.0760768	-0.0879307	0.986279	
0.968764	-0.123787	0.12209	-0.123787	0.509437	0.483836	0.12209	0.483836	0.522799	
0.236796	0.398379	-0.145788	0.398379	0.792053	0.076099	-0.145788	0.076099	0.972151	
0.994067	-0.0247331	0.072664	-0.0247331	0.896893	0.302921	0.072664	0.302921	0.11004	
0.831326	0.170213	-0.333289	0.170213	0.828234	0.336331	-0.333289	0.336331	0.34144	
1	2.92955e-32	3.54729e-15	2.92955e-32	1	8.24205e-15	3.54729e-15	8.24205e-15	0.001	
0.498471	0.432235	0.250338	0.432235	0.627485	-0.21575	0.250338	-0.21575	0.875044	
0.968764	-0.123787	0.12209	-0.123787	0.509437	0.483836	0.12209	0.483836	0.522799	
0.256188	0.410599	-0.145671	0.410599	0.773341	0.0804131	-0.145671	0.0804131	0.971471	
0.998239	-0.0159713	0.0387462	-0.0159713	0.855167	0.351364	0.0387462	0.351364	0.147594	
0.693155	0.183572	-0.422712	0.183572	0.890177	0.25289	-0.422712	0.25289	0.417668	
0.999647	-0.000952623	-0.0187466	-0.000952623	0.997428	-0.0506164	-0.0187466	-0.0506164	0.00392494	
0.373075	0.451278	0.172079	0.451278	0.675158	-0.123867	0.172079	-0.123867	0.952768	
0.949937	-0.172144	0.133689	-0.172144	0.408071	0.459699	0.133689	0.459699	0.642992	
0.478303	0.3588	-0.346799	0.3588	0.753233	0.238513	-0.346799	0.238513	0.769464	
0.31912	0.448546	-0.12413	0.448546	0.70451	0.0817737	-0.12413	0.0817737	0.97737	
0.942809	-0.15521	0.172549	-0.15521	0.57878	0.468276	0.172549	0.468276	0.479412	
0.548872	0.308525	-0.389837	0.308525	0.789	0.266608	-0.389837	0.266608	0.663128	
0.999829	-0.000505838	-0.013069	-0.000505838	0.998506	-0.038602	-0.013069	-0.038602	0.00266535	
0.397965	0.469931	0.13473	0.469931	0.633186	-0.105166	0.13473	-0.105166	0.969849	
0.933047	-0.20003	0.149636	-0.20003	0.402383	0.447058	0.149636	0.447058	0.66557	
0.47402	0.334365	-0.370134	0.334365	0.787444	0.235294	-0.370134	0.235294	0.739535	
0.293171	0.426771	-0.156145	0.426771	0.742323	0.0942778	-0.156145	0.0942778	0.965506	
0.850537	-0.305096	0.184094	-0.305096	0.377213	0.375789	0.184094	0.375789	0.77325	
0.649002	0.367382	-0.304102	0.367382	0.615469	0.318297	-0.304102	0.318297	0.736528	
0.999829	-0.000505838	-0.013069	-0.000505838	0.998506	-0.038602	-0.013069	-0.038602	0.00266535	
0.317064	0.430626	0.174394	0.430626	0.728469	-0.109964	0.174394	-0.109964	0.955467	
0.932071	-0.210819	0.137122	-0.210819	0.345723	0.425558	0.137122	0.425558	0.723206	
0.253093	0.412551	-0.134506	0.412551	0.772129	0.0742938	-0.134506	0.0742938	0.975778	
0.925683	-0.227278	0.13063	-0.227278	0.304931	0.399497	0.13063	0.399497	0.770386	
0.628725	0.338321	-0.34438	0.338321	0.691709	0.313813	-0.34438	0.313813	0.680566	
0.999787	-0.000637688	-0.014565	-0.000637688	0.998089	-0.0436456	-0.014565	-0.0436456	0.00312371	
0.332148	0.45031	0.135568	0.45031	0.696371	-0.0914092	0.135568	-0.0914092	0.972481	
0.945708	-0.185325	0.130172	-0.185325	0.367394	0.444339	0.130172	0.444339	0.687898	
0.244718	0.40062	-0.153556	0.40062	0.787501	0.0814501	-0.153556	0.0814501	0.96878	
0.946851	-0.201774	0.0977653	-0.201774	0.233984	0.371156	0.0977653	0.371156	0.820165	
0.476327	0.406281	-0.289572	0.406281	0.684795	0.224658	-0.289572	0.224658	0.839878	
0.995042	-0.0153605	0.0685	-0.0153605	0.952409	0.212233	0.0685	0.212233	0.0535491	
0.332395	0.430549	0.18939	0.430549	0.722333	-0.12214	0.18939	-0.12214	0.946273	
0.947681	-0.182561	0.127282	-0.182561	0.36297	0.444136	0.127282	0.444136	0.690349	
0.244718	0.40062	-0.153556	0.40062	0.787501	0.0814501	-0.153556	0.0814501	0.96878	
0.946851	-0.201774	0.0977653	-0.201774	0.233984	0.371156	0.0977653	0.371156	0.820165	
0.63302	0.47808	-0.0581202	0.47808	0.377185	0.0757156	-0.0581202	0.0757156	0.990795	
0.999928	-0.000296922	-0.00850168	-0.000296922	0.998783	-0.0348451	-0.00850168	-0.0348451	0.00228941	
0.285058	0.446122	0.0637191	0.446122	0.721621	-0.0397605	0.0637191	-0.0397605	0.994321	
0.935618	-0.202763	0.138057	-0.202763	0.361422	0.434793	0.138057	0.434793	0.70396	
0.388608	0.323228	-0.364012	0.323228	0.829118	0.192444	-0.364012	0.192444	0.783274	
0.252114	0.405593	-0.152641	0.405593	0.780039	0.0827804	-0.152641	0.0827804	0.968846	
0.887569	-0.270077	0.163512	-0.270077	0.351233	0.392783	0.163512	0.392783	0.762198	
0.378169	0.425482	-0.231302	0.425482	0.708868	0.158266	-0.231302	0.158266	0.913963	
0.998591	-0.0070894	0.0368102	-0.0070894	0.96432	0.185258	0.0368102	0.185258	0.0380882	
0.281081	0.447812	0.0286367	0.447812	0.72106	-0.0178376	0.0286367	-0.0178376	0.998859	
0.995836	-0.0522556	0.037575	-0.0522556	0.34423	0.471539	0.037575	0.471539	0.660935	
0.76365	-0.110057	0.410048	-0.110057	0.948751	0.190941	0.410048	0.190941	0.288598	
0.346571	0.466326	-0.091357	0.466326	0.667201	0.0651978	-0.091357	0.0651978	0.987227	
0.999847	-0.00359348	0.0118154	-0.00359348	0.91543	0.278065	0.0118154	0.278065	0.0857223	
0.267192	0.440665	-0.029702	0.440665	0.735012	0.0178609	-0.029702	0.0178609	0.998796	
0.995836	-0.0522556	0.037575	-0.0522556	0.34423	0.471539	0.037575	0.471539	0.660935	
0.999345	0.0197409	-0.016253	0.0197409	0.404987	0.489885	-0.016253	0.489885	0.596668	
0.338736	0.446206	-0.15567	0.446206	0.69891	0.105043	-0.15567	0.105043	0.963353	
0.999743	0.00416794	-0.0154659	0.00416794	0.932376	0.25093	-0.0154659	0.25093	0.0688805	
0.284126	0.44606	-0.0609376	0.44606	0.722061	0.0379701	-0.0609376	0.0379701	0.994813	
0.976332	0.122013	-0.0905364	0.122013	0.370995	0.466735	-0.0905364	0.466735	0.653673	
0.797687	0.340314	-0.212995	0.340314	0.427554	0.358282	-0.212995	0.358282	0.775759	
